BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-20,Роснефть08,RU000A0JTS22,27.0,15351082.2,98.14,98.9,98.29,98.29,20.2,98.2,10.03,98.14,15632.0,98.2,98.2,98.29,15351082.2,15351082.2,15351082.2,2023-03-10,257.0,10.17,,,7.3,36.4,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,МТС БО-01,RU000A0JTTA5,2.0,11757.5,97.97,97.98,97.97,97.98,15.85,97.98,9.55,97.98,12.0,,97.19,97.98,0.0,1038935.7,0.0,2023-03-22,269.0,9.54,,,6.5,32.41,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РЖД-28 обл,RU000A0JTU85,1.0,956.7,95.67,95.67,95.67,95.67,15.46,95.67,9.74,95.67,1.0,,95.67,95.67,0.0,2067432.2,0.0,2028-03-21,609.0,9.74,,,6.8,33.91,2024-03-26,2022-06-20,1000.0,SUR,,9.6783,,2024-03-29,RUB,3
TQCB,2022-06-20,РСХБ 20,RU000A0JTVJ2,4.0,24824.1,102.99,103.5,102.99,102.99,26.94,103.43,10.49,103.5,24.0,,102.76,102.99,0.0,734722.7,0.0,2023-04-11,283.0,9.9,,,14.25,71.05,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,Роснефть06,RU000A0JTYL2,1.0,989.4,98.94,98.94,98.94,98.94,3.84,98.94,8.35,98.94,1.0,,97.18,98.94,0.0,7729112.4,0.0,2023-05-30,338.0,8.35,,,7.0,34.9,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,Роснефть10,RU000A0JTYN8,2.0,23594.4,98.31,98.31,98.31,98.31,3.84,98.31,9.1,98.31,24.0,,97.98,98.31,0.0,925887.2,0.0,2023-05-30,338.0,9.1,,,7.0,34.9,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ОткрФКББ02,RU000A0JU0N7,1.0,732.0,73.2,73.2,73.2,73.2,0.02,73.2,10.05,73.2,1.0,,71.57,73.2,0.0,573269.4,0.0,2025-09-24,1192.0,10.05,,,0.01,0.05,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ВТБ БО-43,RU000A0JU773,13.0,42911.0,99.42,99.91,99.88,99.88,11.18,99.79,9.84,99.43,43.0,,99.76,99.88,0.0,11453544.0,0.0,2023-09-29,11.0,13.47,,,5.1,12.72,2022-07-01,2022-06-20,1000.0,SUR,,6.4774,,2022-07-05,RUB,3
TQCB,2022-06-20,ОткрФКБ9,RU000A0JU872,1.0,880.0,88.0,88.0,88.0,88.0,1.18,88.0,10.76,88.0,1.0,,,88.0,0.0,0.0,0.0,2023-11-11,506.0,10.76,,,1.0,5.04,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ИРКУТ БО-4,RU000A0JUA45,5.0,31398.0,98.0,99.9,98.0,98.0,10.36,98.12,10.86,99.9,32.0,,96.62,98.0,0.0,590366.7,0.0,2023-11-06,481.0,10.76,,,9.0,44.88,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQIR,2022-06-20,РСГ-ФинБ01,RU000A0JUAG0,7.0,15869.1,85.3,100.96,100.89,100.89,8.85,99.18,7.31,85.3,16.0,,93.37,100.89,0.0,500468.2,0.0,2025-11-11,148.0,11.93,,,9.5,47.37,2022-11-15,2022-06-20,1000.0,SUR,,7.168,,2022-11-17,RUB,3
TQCB,2022-06-20,РЖД-30 обл,RU000A0JUAH8,10.0,16988.4,94.38,94.38,94.38,94.38,6.29,94.38,9.64,94.38,18.0,,94.27,94.38,0.0,2121928.1,0.0,2028-11-07,817.0,9.64,,,6.75,33.66,2024-11-12,2022-06-20,1000.0,SUR,,9.5972,,2024-11-15,RUB,3
TQCB,2022-06-20,ВертолетБ2,RU000A0JUAT3,3.0,2819.4,91.02,99.89,91.02,91.03,6.58,93.98,15.34,99.89,3.0,,93.89,91.03,0.0,554897.9,0.0,2023-11-16,494.0,12.66,,,7.5,37.4,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РоснефтьБ6,RU000A0JUCR3,1.0,985.1,98.51,98.51,98.51,98.51,2.3,98.51,15.93,98.51,1.0,99.5,100.51,98.51,2005996.8,1022181.6,2005996.8,2023-12-11,175.0,15.93,,,12.0,59.84,2022-12-12,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РоснефтьБ1,RU000A0JUFU0,4.0,288707.6,99.62,99.9,99.89,99.89,34.36,99.9,10.42,99.62,289.0,99.93,99.88,99.89,926359.7,500383.6,926359.7,2024-02-06,50.0,10.34,,,9.5,47.37,2022-08-09,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РоснефтьБ7,RU000A0JUFV8,2.0,1002000.0,100.2,100.2,100.2,100.2,34.36,100.2,7.99,100.2,1000.0,100.12,100.13,100.2,2121610.5,1118439.0,2121610.5,2024-02-06,50.0,7.99,,,9.5,47.37,2022-08-09,2022-06-20,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-20,ВейлФин1,RU000A0JUHV4,5.0,3795.0,7.2,8.15,8.15,8.15,,7.91,,7.2,48.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,Росбн14ИП,RU000A0JUJG1,2.0,2460.0,102.5,102.5,102.5,102.5,11.18,102.5,9.32,102.5,6.0,,,102.5,0.0,0.0,0.0,2024-03-27,303.0,9.32,,,12.0,12.1,,2022-06-20,400.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ГПБ БО-08,RU000A0JUMH3,21.0,1626814.2,94.24,94.7,94.66,94.58,5.1,94.58,9.99,94.24,1720.0,94.58,94.58,94.58,1626814.2,1626814.2,1626814.2,2024-05-23,667.0,10.04,,,6.65,33.52,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ЗенитБО-13,RU000A0JUPW5,1.0,3300.0,110.0,110.0,110.0,110.0,0.01,110.0,-17.76,110.0,3.0,,,110.0,0.0,0.0,0.0,2024-06-13,178.0,-17.76,,,0.1,0.5,2022-12-15,2022-06-20,1000.0,SUR,,-17.2315,,2022-06-21,RUB,3
TQCB,2022-06-20,АшинМЗ БО1,RU000A0JUQC5,69.0,877051.1,90.81,92.5,91.5,91.5,0.0,91.55,35.03,92.49,958.0,91.55,91.55,91.5,877051.1,877051.1,877051.1,2024-06-17,182.0,34.88,,,9.0,44.88,2022-12-19,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ГПБ БО-10,RU000A0JUV08,16.0,2534357.4,98.77,99.61,99.0,98.99,14.14,99.0,10.08,99.61,2560.0,99.0,99.0,98.99,2534357.4,2534357.4,2534357.4,2024-09-26,98.0,10.08,,,6.0,30.25,2022-09-26,2022-06-20,1000.0,SUR,,9.7647,,2022-09-28,RUB,3
TQCB,2022-06-20,РСХБ БО13,RU000A0JUW31,1.0,29742.0,99.14,99.14,99.14,99.14,16.22,99.14,11.02,99.14,30.0,,98.89,99.14,0.0,566666.2,0.0,2024-09-27,100.0,11.02,,,7.4,18.45,2022-09-30,2022-06-20,1000.0,SUR,,10.4758,,2022-10-04,RUB,3
TQCB,2022-06-20,РСХБ БО14,RU000A0JUW72,2.0,9901.2,99.0,99.12,99.0,99.01,15.61,99.01,11.47,99.12,10.0,,98.55,99.01,0.0,1042703.2,0.0,2024-09-30,103.0,11.43,,,7.4,18.45,2022-10-03,2022-06-20,1000.0,SUR,,11.1304,,2022-10-05,RUB,3
TQCB,2022-06-20,РоснфтБО3,RU000A0JV1X3,3.0,223200.3,101.45,102.48,101.45,101.45,4.64,101.45,8.91,102.48,220.0,,100.47,101.45,0.0,834870.2,0.0,2024-11-28,815.0,8.91,,,9.4,46.87,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РоснфтБО9,RU000A0JV219,3.0,31235.0,100.75,101.0,101.0,101.0,4.64,100.76,9.13,100.75,31.0,,100.14,101.0,0.0,990391.4,0.0,2024-11-28,814.0,9.25,,,9.4,46.87,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ВТБ БО-30,RU000A0JV3Q3,55.0,269193.3,95.25,113.93,107.79,107.79,0.62,108.11,1.24,95.26,249.0,,105.46,107.79,0.0,500950.2,0.0,2024-12-13,436.0,0.99,,,7.6,18.95,2023-09-15,2022-06-20,1000.0,SUR,,1.2309,,2023-09-19,RUB,3
TQCB,2022-06-20,РСХБ БО15,RU000A0JV3R1,2.0,46000.0,100.0,100.0,100.0,100.0,0.81,100.0,10.22,100.0,46.0,,,100.0,0.0,0.0,0.0,2024-12-13,348.0,10.22,,,9.85,24.56,2023-06-16,2022-06-20,1000.0,SUR,,-32.5638,,2022-06-21,RUB,3
TQCB,2022-06-20,ВЭБлизБ05,RU000A0JV8G3,2.0,1943.1,96.61,97.7,97.7,97.7,38.66,97.16,15.09,96.61,2.0,,100.47,97.7,0.0,501346.7,0.0,2025-02-04,223.0,16.11,,,10.69,53.3,2023-02-07,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ВЭБлизБ06,RU000A0JV9D8,11.0,31838.5,84.11,98.0,93.51,93.51,25.57,86.05,11.05,85.08,37.0,,,93.51,0.0,0.0,0.0,2025-02-18,865.0,14.9,,,7.91,39.44,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ГТЛК БО-04,RU000A0JVA10,16.0,304796.1,96.5,96.99,96.74,96.74,2.4,96.5,11.34,96.7,315.0,,96.78,96.74,0.0,756845.4,0.0,2025-03-06,426.0,11.57,,,7.98,19.9,2023-09-07,2022-06-20,1000.0,SUR,,11.1825,,2023-09-12,RUB,3
TQCB,2022-06-20,РусГидро09,RU000A0JVD25,1.0,980.1,98.01,98.01,98.01,98.01,12.74,98.01,10.3,98.01,1.0,97.9,98.02,98.01,2069601.2,889001.7,2069601.2,2025-04-15,295.0,10.3,,,7.5,37.4,2023-04-18,2022-06-20,1000.0,SUR,,10.1636,,2023-04-21,RUB,3
TQCB,2022-06-20,Оренб35003,RU000A0JVM81,94.0,810038.64,105.49,108.68,106.8,106.78,22.71,107.03,9.36,106.24,946.0,107.03,107.03,106.78,810038.64,810038.64,810038.64,2025-07-03,498.0,9.19,,,14.0,27.92,,2022-06-20,800.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РСХБ 24,RU000A0JVN56,3.0,47378.1,102.99,103.0,103.0,103.0,39.06,103.0,-20.25,102.99,46.0,,102.97,103.0,0.0,552932.2,0.0,2025-07-11,25.0,-20.25,,,21.6,53.85,2022-07-15,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РСХБ 26,RU000A0JVN98,4.0,5004.7,97.57,110.18,97.57,97.57,31.59,100.09,63.16,97.57,5.0,,,97.57,0.0,0.0,0.0,2025-07-15,29.0,18.25,,,18.6,46.37,2022-07-19,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,Новсиб 7об,RU000A0JVUD3,13.0,12548.66,100.9,101.21,101.2,101.2,1.47,101.2,8.43,101.21,248.0,,101.16,101.2,0.0,500454.44,0.0,2022-10-10,109.0,8.43,,,12.16,1.52,,2022-06-20,50.0,SUR,,,,,RUB,3
TQCB,2022-06-20,СистемБ1P1,RU000A0JVUK8,31.0,414304.6,104.45,105.99,104.52,104.52,35.4,104.62,11.07,105.99,396.0,,104.72,104.52,0.0,504742.3,0.0,2025-09-30,274.0,10.93,,,17.0,84.77,2023-04-04,2022-06-20,1000.0,SUR,,10.9206,,2023-04-07,RUB,3
TQCB,2022-06-20,ВымпелКБО3,RU000A0JVUP7,4.0,3924.4,97.88,98.79,98.79,98.11,11.1,98.11,9.98,97.88,4.0,,,98.11,0.0,0.0,0.0,2025-10-03,109.0,12.55,,,5.55,27.67,2022-10-07,2022-06-20,1000.0,SUR,,9.4413,,2022-10-12,RUB,3
TQCB,2022-06-20,РОСНАНО 6,RU000A0JVVA7,37.0,597271.5,100.05,100.46,100.2,100.2,22.95,100.21,12.03,100.06,596.0,100.21,100.21,100.2,597271.5,597271.5,597271.5,2022-10-13,115.0,12.0,,,12.5,62.33,,2022-06-20,1000.0,SUR,,,11.4662,,RUB,3
TQCB,2022-06-20,РЖД БО-02,RU000A0JVW71,3.0,9903.8,98.86,100.0,99.5,99.5,11.84,99.04,8.9,100.0,10.0,98.82,98.83,99.5,528663.7,524765.5,528663.7,2025-10-16,122.0,10.41,,,7.2,35.9,2022-10-20,2022-06-20,1000.0,SUR,,8.3424,,2022-10-27,RUB,3
TQCB,2022-06-20,РСХБ БО9,RU000A0JVWB3,6.0,358843.5,94.9,98.0,96.5,96.5,11.32,95.69,11.96,98.0,375.0,,97.22,96.5,0.0,16514929.8,0.0,2025-10-17,295.0,13.12,,,7.0,17.45,2023-04-21,2022-06-20,1000.0,SUR,,11.7598,,2023-04-25,RUB,3
TQCB,2022-06-20,ГТЛК БО-05,RU000A0JVWD9,7.0,39395.2,98.81,104.49,104.47,101.68,17.78,101.01,7.65,103.99,39.0,,100.17,101.68,0.0,500846.0,0.0,2025-10-17,452.0,10.57,,,11.0,27.42,2023-10-20,2022-06-20,1000.0,SUR,,7.5554,,2023-10-25,RUB,3
TQCB,2022-06-20,ГТЛК БО-06,RU000A0JVWJ6,10.0,55673.0,98.81,99.5,98.81,99.0,10.56,99.42,10.86,99.42,56.0,,98.37,99.0,0.0,630546.8,0.0,2025-10-20,124.0,8.89,,,6.88,17.15,2022-10-24,2022-06-20,1000.0,SUR,,10.5137,,2022-10-27,RUB,3
TQCB,2022-06-20,ДелоПортс1,RU000A0JVZB6,1.0,874.9,87.49,87.49,87.49,87.49,,87.49,,87.49,1.0,,,87.49,0.0,0.0,0.0,2025-11-14,,0.0,,,0.01,0.05,,2022-06-20,1000.0,SUR,,,,2022-11-24,RUB,3
TQCB,2022-06-20,ПКТ 01,RU000A0JW0S4,21.0,24561.2,82.54,85.0,84.7,84.7,0.82,84.69,10.63,85.0,29.0,,82.55,84.7,0.0,514298.5,0.0,2025-12-09,1169.0,10.63,,,5.0,24.93,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РОСНАНО 7,RU000A0JW1G7,135.0,4102160.0,100.07,100.5,100.44,100.44,1.05,100.44,12.14,100.3,4084.0,100.44,100.44,100.44,4102160.0,4102160.0,4102160.0,2022-12-16,179.0,12.14,,,12.75,63.58,,2022-06-20,1000.0,SUR,,,11.714,,RUB,3
TQCB,2022-06-20,ТомскОб 55,RU000A0JW1K9,38.0,3633081.74,99.8,103.99,101.17,101.17,0.0,99.82,8.94,100.17,14559.0,99.82,99.82,101.17,3633081.74,3633081.74,3633081.74,2023-06-19,351.0,10.48,,,9.9,12.34,,2022-06-20,250.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ГТЛК БО-07,RU000A0JW1P8,8.0,43366.2,98.49,98.64,98.5,98.5,16.99,98.56,10.39,98.64,44.0,,98.39,98.5,0.0,10325795.9,0.0,2025-12-16,178.0,10.26,,,6.89,17.18,2022-12-20,2022-06-20,1000.0,SUR,,14.0684,,2022-12-23,RUB,3
TQCB,2022-06-20,ПКТ 02,RU000A0JW5E3,2.0,1386.5,69.32,69.33,69.33,69.33,0.04,69.33,10.62,69.32,2.0,,58.96,69.33,0.0,530090.8,0.0,2026-02-06,1327.0,10.62,,,0.01,0.05,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ТМК БО-5,RU000A0JWCM0,6.0,37480.0,98.51,98.65,98.65,98.65,13.36,98.63,11.6,98.51,38.0,,98.59,98.65,0.0,1268848.8,0.0,2026-04-01,107.0,11.67,,,6.5,32.41,2022-10-05,2022-06-20,1000.0,SUR,,10.7631,,2022-10-12,RUB,3
TQCB,2022-06-20,РУСАЛБрБ01,RU000A0JWDN6,1.0,702.2,70.22,70.22,70.22,70.22,0.02,70.22,9.77,70.22,1.0,,68.86,70.22,0.0,502656.3,0.0,2026-04-07,1387.0,9.77,,,0.01,0.05,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ИКС5ФинБО6,RU000A0JWG05,13.0,17887.0,98.81,99.75,99.47,99.52,12.27,99.37,10.21,99.75,18.0,,99.3,99.52,0.0,501466.8,0.0,2023-04-27,129.0,10.52,,,8.45,42.13,2022-10-27,2022-06-20,1000.0,SUR,,9.8204,,2022-10-31,RUB,3
TQCB,2022-06-20,БашнфтБО8,RU000A0JWGD0,15.0,109469.2,101.64,102.6,102.26,102.5,14.04,102.31,10.21,101.94,107.0,,101.6,102.5,0.0,615723.3,0.0,2026-04-29,915.0,10.19,,,10.9,54.35,2025-04-30,2022-06-20,1000.0,SUR,,10.1399,,2025-05-07,RUB,3
TQCB,2022-06-20,ЯрОбл 2016,RU000A0JWHN7,76.0,344285.4,100.63,100.96,100.87,100.87,3.4,100.79,8.75,100.96,854.0,,100.78,100.87,0.0,507114.44,0.0,2023-05-19,213.0,8.89,,,10.0,9.97,,2022-06-20,400.0,SUR,,,,,RUB,3
TQCB,2022-06-20,РЖД БО-17,RU000A0JWHU2,2.0,12320.0,112.0,112.0,112.0,112.0,8.37,112.0,8.1,112.0,11.0,,97.75,112.0,0.0,523914.9,0.0,2041-04-26,2279.0,8.1,,,9.85,49.12,2031-05-09,2022-06-20,1000.0,SUR,,8.0872,,2031-05-14,RUB,3
TQCB,2022-06-20,Новсиб 8об,RU000A0JWHW8,1.0,600.0,100.0,100.0,100.0,100.0,9.57,100.0,9.71,100.0,1.0,,98.97,100.0,0.0,522560.94,0.0,2026-05-28,644.0,9.71,,,9.7,14.35,,2022-06-20,600.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ОДК 01,RU000A0JWK74,2.0,3202.5,106.75,106.75,106.75,106.75,5.01,106.75,8.89,106.75,3.0,105.3,106.43,106.75,5007205.5,1161104.6,5007205.5,2026-06-10,1222.0,8.89,,,10.75,53.6,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ТрнфБО1P1,RU000A0JWK90,6.0,13078.8,100.3,101.0,100.51,100.59,4.61,100.61,9.53,100.3,13.0,,100.76,100.59,0.0,500765.4,0.0,2023-06-02,338.0,9.41,,,9.9,49.36,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,НижгорОб11,RU000A0JWLD0,13.0,87373.55,100.31,100.8,100.31,100.34,9.55,100.43,10.11,100.8,174.0,,100.31,100.34,0.0,2709950.75,0.0,2023-06-22,230.0,9.9,,,10.25,12.78,,2022-06-20,500.0,SUR,,,,,RUB,3
TQCB,2022-06-20,СамарОбл12,RU000A0JWM56,41.0,558359.36,99.88,101.2,100.8,100.8,17.23,100.88,9.2,101.2,738.0,100.88,100.88,100.8,558359.36,558359.36,558359.36,2024-06-21,395.0,9.13,,,9.64,18.03,,2022-06-20,750.0,SUR,,,,,RUB,3
TQCB,2022-06-20,МОСТРЕСТ 7,RU000A0JWN63,10.0,174777.9,98.67,99.13,98.7,98.7,40.55,98.74,35.94,98.9,177.0,,98.78,98.7,0.0,502777.9,0.0,2026-07-07,22.0,35.03,,,9.25,46.12,2022-07-12,2022-06-20,1000.0,SUR,,30.9551,,2022-07-14,RUB,3
TQCB,2022-06-20,МОСТРЕСТ 8,RU000A0JWN89,9.0,19031.3,59.46,59.48,59.48,59.47,0.04,59.47,13.5,59.46,32.0,,51.78,59.47,0.0,660747.5,0.0,2026-07-29,1500.0,13.5,,,0.01,0.05,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,ПИК БО-7,RU000A0JWP46,28.0,193820.4,99.09,99.81,99.81,99.81,34.08,99.4,10.68,99.13,195.0,,99.54,99.81,0.0,752529.3,0.0,2026-07-24,39.0,14.99,,,8.7,43.38,2022-07-29,2022-06-20,1000.0,SUR,,9.2005,,2022-08-03,RUB,3
TQCB,2022-06-20,ТрнфБО1P3,RU000A0JWPW1,1.0,1008.7,100.87,100.87,100.87,100.87,35.47,100.87,8.78,100.87,1.0,,99.83,100.87,0.0,955409.7,0.0,2023-08-03,385.0,8.78,,,9.45,47.12,,2022-06-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-20,МТС БО-02,RU000A0JWRV9,5.0,5535.2,90.13,94.24,93.0,93.01,19.69,92.25,8.69,90.13,6.0,,82.51,93.01,0.0,542935.9,0.0,2031-08-15,1188.0,8.95,,,6.25,31.16,2026-02-20,2022-06-20,1000.0,SUR,,8.6424,,2026-02-26,RUB,3
TQCB,2022-06-20,ТранснфБО6,RU000A0JWS92,3.0,2990.5,99.65,99.71,99.71,99.71,28.28,99.68,11.0,99.69,3.0,,99.77,99.71,0.0,710363.9,0.0,2026-08-25,71.0,11.17,,,9.3,46.37,2022-08-30,2022-06-20,1000.0,SUR,,10.5362,,2022-09-01,RUB,3
